-2.9527986,0.5700557,-1.561033,5.9999992
-2.453556,0.5726781,-1.5704277,5.9999998
-1.9543061,0.5700848,-1.5818593,5.9999998
-1.4550965,0.561246,-1.5956377,5.9999999
-0.9560414,0.544859,-1.6118962,5.9999999
-0.4572993,0.519921,-1.629915,5.9999999
0.0409208,0.4855713,-1.6495618,5.9999999
0.5383801,0.4411529,-1.6702257,5.9999999
1.0348415,0.3863814,-1.6910396,5.9999999
1.5301186,0.3214873,-1.7107991,5.9999999
2.0241457,0.2474051,-1.7278572,5.9999999
2.5170597,0.1660038,-1.740005,5.9999998
3.0093084,0.0804414,-1.7442084,5.9999998
3.5016257,-0.0045604,-1.7370927,5.9999998
3.9951384,-0.0823758,-1.7145691,5.9999998
4.4903266,-0.1448983,-1.675427,5.9999999
4.9872167,-0.1835211,-1.6164543,6
5.4859574,-0.1849586,-1.5266444,6
5.9824134,-0.135619,-1.4131676,5.9406984
6.4692216,-0.025125,-1.2784889,5.5192946
6.9370326,0.1534455,-1.1331578,5.0440921
7.3700166,0.3995118,-0.9683916,4.4903649
7.7485685,0.7197254,-0.7685142,4.2154184
8.0585031,1.1094862,-0.5720781,4.0860438
8.2852554,1.5520125,-0.3776024,4.0513861
8.4321344,2.0287375,-0.2297005,4.3225088
8.5203412,2.5205947,-0.1324104,4.6325038
8.5701891,3.0183722,-0.0725292,5.0139534
8.5974953,3.5181277,-0.0407612,5.476146
8.6146873,4.0164051,-0.0316852,5.9328975
8.6305606,4.5155965,-0.0296034,5.9999995
8.6417414,5.0161207,-0.01267,5.9999995
8.6408162,5.5167988,0.0187789,5.9999997
8.6205355,6.0162219,0.0652663,6
8.5720454,6.5126473,0.1340105,5.9456007
8.4829554,7.00307,0.2306422,5.531868
8.3392016,7.4814721,0.3587351,5.0545916
8.1262155,7.9334575,0.5314933,4.5527508
7.830477,8.3299756,0.7541944,4.0784548
7.4554484,8.6543482,0.9524619,3.5429108
7.0225477,8.9050944,1.158875,2.4280747
6.5459506,9.0533581,1.3323075,1.5855639
6.05872,9.1637352,1.3735932,1.5453297
5.565553,9.2425875,1.4519126,2.8683118
5.0674987,9.2830152,1.5229742,3.6657959
4.5681249,9.2942206,1.571916,4.3090517
4.0690583,9.2833723,1.6120092,4.9106738
3.5706426,9.2542192,1.6450885,5.5000269
3.0732083,9.2106091,1.6702437,5.8849779
2.5768565,9.1561015,1.6891723,5.9999999
2.0814281,9.0935346,1.7027306,5.9999999
1.5866892,9.0257066,1.7104217,5.9999999
1.0923079,8.9553734,1.71301,5.9999999
0.5979641,8.8848795,1.7111897,5.9999998
0.1033809,8.8162033,1.705812,5.9999998
-0.3916469,8.7509145,1.6976161,5.9999998
-0.8872525,8.6902604,1.6871977,5.9999998
-1.3835049,8.6352224,1.6750488,5.9999998
-1.8804169,8.5865706,1.6615324,5.9999998
-2.3779862,8.5449204,1.6469254,5.9999998
-2.8761747,8.5108298,1.6310438,5.9999998
-3.3748642,8.4849381,1.6143135,5.9999998
-3.8739002,8.4674038,1.597437,5.9999998
-4.3731287,8.4584122,1.5801241,5.9999999
-4.8724228,8.4582182,1.5619288,5.9999999
-5.3716152,8.4675366,1.5422331,5.9999999
-5.8705077,8.4868097,1.5220465,5.9999999
-6.3688904,8.5162557,1.5015258,5.9999999
-6.8665595,8.5558589,1.4814007,5.9999999
-7.3633569,8.6051768,1.462635,5.9999999
-7.8592156,8.6632285,1.4464362,5.9999999
-8.3542102,8.7283768,1.4342533,5.9999999
-8.8485932,8.7982253,1.4277525,5.9999998
-9.3428074,8.8694927,1.4287909,5.9999998
-9.8374155,8.9380867,1.4388301,5.9999998
-10.3330259,8.9991301,1.4594605,5.9999998
-10.8299341,9.047255,1.4907368,5.9999999
-11.328512,9.077476,1.5315218,6
-11.8283204,9.0834614,1.5895897,6
-12.3270356,9.0554327,1.6678277,5.9811498
-12.8208686,8.9830193,1.769407,5.8112444
-13.3030478,8.8541381,1.900126,5.4128016
-13.7619325,8.6563281,2.060091,5.0231006
-14.1801331,8.3827343,2.2440814,4.611545
-14.5336622,8.0354654,2.4553508,4.2862522
-14.8041083,7.6214527,2.6615691,4.3423709
-14.9998428,7.1620567,2.8087261,4.5428996
-15.1351214,6.6812795,2.9201862,4.7858439
-15.2235337,6.1900811,3.0022275,5.087319
-15.2775583,5.6932594,3.0606554,5.4529533
-15.3075559,5.19353,3.0998711,5.8032298
-15.3217294,4.6928042,3.1247503,5.9999995
-15.3258961,4.1928954,3.1407093,5.9999997
-15.3220663,3.6943386,-3.12406,5.9999998
-15.3056319,3.1946354,-3.0892419,6
-15.2654402,2.6959482,-3.0287861,6
-15.1883361,2.2018957,-2.9396819,5.7764534
-15.0597848,1.7192559,-2.8173229,5.366371
-14.8657048,1.2603382,-2.6606371,4.9112583
-14.5975974,0.8428736,-2.4783633,4.4280671
-14.2552145,0.4835754,-2.2805814,4.2576771
-13.8475812,0.2025813,-2.0700856,4.125948
-13.3880354,0.0071528,-1.881875,4.1861862
-12.9016405,-0.1081068,-1.7326055,4.3965417
-12.4044364,-0.1604205,-1.6250221,4.6625902
-11.9042271,-0.1677641,-1.5503959,4.9925179
-11.4042008,-0.1437801,-1.4988447,5.3895772
-10.905783,-0.099205,-1.4674242,5.7762664
-10.4094653,-0.0433858,-1.4523501,5.9999998
-9.914352,0.0183435,-1.4412312,5.9999998
-9.4196603,0.0847378,-1.434696,5.9999999
-8.9251596,0.1526811,-1.4349231,5.9999998
-8.4303908,0.2190193,-1.4409672,5.9999998
-7.9350446,0.281246,-1.4512615,5.9999998
-7.4389599,0.337653,-1.4642123,5.9999998
-6.9420982,0.38727,-1.4784152,5.9999998
-6.4445946,0.4297692,-1.4926525,5.9999998
-5.9465527,0.4653513,-1.5061288,5.9999998
-5.448091,0.4945735,-1.5179669,5.9999998
-4.9493448,0.5183698,-1.5280794,5.9999998
-4.4504005,0.5374138,-1.537016,5.9999998
-3.9513113,0.5522439,-1.5450623,5.9999998
-3.4521077,0.5631402,-1.5529147,5.9999998
-2.9527986,0.5700557,-1.561033,5.9999992
